bubbleSortPassPerItem, Integer, random, 126976621775495, 126976982493856, 360718361
bubbleSortPassPerItem, Integer, random, 126991122605793, 126991476135304, 353529511
bubbleSortPassPerItem, Integer, random, 126991476263297, 126991831900105, 355636808
bubbleSortPassPerItem, Integer, random, 126991832142232, 126992194310811, 362168579
bubbleSortPassPerItem, Integer, random, 126992194563970, 126992552723491, 358159521
bubbleSortPassPerItem, Integer, random, 126992552924024, 126992917670792, 364746768
bubbleSortPassPerItem, Integer, random, 126992917845574, 126993279856977, 362011403
bubbleSortPassPerItem, Integer, random, 126993280040656, 126993646151304, 366110648
bubbleSortPassPerItem, Integer, random, 126993646351777, 126994008769337, 362417560
bubbleSortPassPerItem, Integer, random, 126994008898861, 126994402164524, 393265663
bubbleSortPassPerItem, Integer, random, 126994402324506, 126994776088270, 373763764
bubbleSortPassPerItem, Integer, random, 126994776226119, 126995141956037, 365729918
bubbleSortPassPerItem, Integer, random, 126995142100151, 126995500661799, 358561648
bubbleSortPassPerItem, Integer, random, 126995500814838, 126995858559519, 357744681
bubbleSortPassPerItem, Integer, random, 126995858689832, 126996213319683, 354629851
bubbleSortPassPerItem, Integer, random, 126996213552635, 126996567488658, 353936023
bubbleSortPassPerItem, Integer, random, 126996567735136, 126996918062848, 350327712
bubbleSortPassPerItem, Integer, random, 126996918217951, 126997270456441, 352238490
bubbleSortPassPerItem, Integer, random, 126997270632594, 126997671766647, 401134053
bubbleSortPassPerItem, Integer, random, 126997671942117, 126998036646845, 364704728
bubbleSortPassPerItem, Integer, random, 126998036799456, 126998396773034, 359973578
bubbleSortPassPerItem, Integer, random, 126998396900765, 126998748222198, 351321433
bubbleSortPassPerItem, Integer, random, 126998748354040, 126999106400900, 358046860
bubbleSortPassPerItem, Integer, random, 126999106595361, 126999460520604, 353925243
bubbleSortPassPerItem, Integer, random, 126999460658630, 126999812151723, 351493093
bubbleSortPassPerItem, Integer, random, 126999812281308, 127000160203503, 347922195
bubbleSortPassPerItem, Integer, random, 127000160340462, 127000508629943, 348289481
bubbleSortPassPerItem, Integer, random, 127000508767323, 127000859582618, 350815295
bubbleSortPassPerItem, Integer, random, 127000859731917, 127001210312508, 350580591
bubbleSortPassPerItem, Integer, random, 127001210432783, 127001564255550, 353822767
bubbleSortPassPerItem, Integer, random, 127001564388984, 127001914355052, 349966068
bubbleSortPassPerItem, Integer, random, 127001914471652, 127002263211224, 348739572
bubbleSortPassPerItem, Integer, random, 127002263337036, 127002614591395, 351254359
bubbleSortPassPerItem, Integer, random, 127002614704225, 127002962870608, 348166383
bubbleSortPassPerItem, Integer, random, 127002963014610, 127003311163777, 348149167
bubbleSortPassPerItem, Integer, random, 127003311291201, 127003664118925, 352827724
bubbleSortPassPerItem, Integer, random, 127003664261209, 127004016265713, 352004504
bubbleSortPassPerItem, Integer, random, 127004016388900, 127004382232681, 365843781
bubbleSortPassPerItem, Integer, random, 127004382371474, 127004734128196, 351756722
bubbleSortPassPerItem, Integer, random, 127004734264123, 127005086774282, 352510159
bubbleSortPassPerItem, Integer, random, 127005086913970, 127005444094954, 357180984
bubbleSortPassPerItem, Integer, random, 127005444245812, 127005802075013, 357829201
bubbleSortPassPerItem, Integer, random, 127005802217903, 127006156487928, 354270025
bubbleSortPassPerItem, Integer, random, 127006156642030, 127006510894429, 354252399
bubbleSortPassPerItem, Integer, random, 127006511046931, 127006866157204, 355110273
bubbleSortPassPerItem, Integer, random, 127006866296208, 127007217908471, 351612263
bubbleSortPassPerItem, Integer, random, 127007218052129, 127007568338887, 350286758
bubbleSortPassPerItem, Integer, random, 127007568456087, 127007920129082, 351672995
bubbleSortPassPerItem, Integer, random, 127007920262226, 127008271773304, 351511078
bubbleSortPassPerItem, Integer, random, 127008271923569, 127008623139472, 351215903
bubbleSortPassPerItem, Integer, random, 127008623254240, 127008975971134, 352716894
bubbleSortPassPerItem, Integer, random, 127008976237178, 127009341683304, 365446126
bubbleSortPassPerItem, Integer, random, 127009341809034, 127009697619199, 355810165
bubbleSortPassPerItem, Integer, random, 127009697794445, 127010080125867, 382331422
bubbleSortPassPerItem, Integer, random, 127010080321366, 127010432417594, 352096228
bubbleSortPassPerItem, Integer, random, 127010432570997, 127010783542420, 350971423
bubbleSortPassPerItem, Integer, random, 127010783690377, 127011143438575, 359748198
bubbleSortPassPerItem, Integer, random, 127011143710997, 127011496893160, 353182163
bubbleSortPassPerItem, Integer, random, 127011497016456, 127011849398024, 352381568
bubbleSortPassPerItem, Integer, random, 127011849521741, 127012205177756, 355656015
bubbleSortPassPerItem, Integer, random, 127012205318116, 127012557172510, 351854394
bubbleSortPassPerItem, Integer, random, 127012557291875, 127012906017111, 348725236
bubbleSortPassPerItem, Integer, random, 127012906130678, 127013259098712, 352968034
bubbleSortPassPerItem, Integer, random, 127013259230854, 127013612224911, 352994057
bubbleSortPassPerItem, Integer, random, 127013612350307, 127013960609775, 348259468
bubbleSortPassPerItem, Integer, random, 127013960725752, 127014329498080, 368772328
bubbleSortPassPerItem, Integer, random, 127014329661386, 127014682874617, 353213231
bubbleSortPassPerItem, Integer, random, 127014683013033, 127015035851811, 352838778
bubbleSortPassPerItem, Integer, random, 127015035975682, 127015389979031, 354003349
bubbleSortPassPerItem, Integer, random, 127015390118581, 127015739858179, 349739598
bubbleSortPassPerItem, Integer, random, 127015739997701, 127016090197593, 350199892
bubbleSortPassPerItem, Integer, random, 127016090339301, 127016441738714, 351399413
bubbleSortPassPerItem, Integer, random, 127016441847988, 127016793568988, 351721000
bubbleSortPassPerItem, Integer, random, 127016793710632, 127017143874951, 350164319
bubbleSortPassPerItem, Integer, random, 127017143995028, 127017496473630, 352478602
bubbleSortPassPerItem, Integer, random, 127017496577417, 127017846933612, 350356195
bubbleSortPassPerItem, Integer, random, 127017847049622, 127018198889630, 351840008
bubbleSortPassPerItem, Integer, random, 127018199000454, 127018553890645, 354890191
bubbleSortPassPerItem, Integer, random, 127018554112046, 127018903265272, 349153226
bubbleSortPassPerItem, Integer, random, 127018903409123, 127019269340826, 365931703
bubbleSortPassPerItem, Integer, random, 127019269666468, 127019622538255, 352871787
bubbleSortPassPerItem, Integer, random, 127019622782948, 127019973517175, 350734227
bubbleSortPassPerItem, Integer, random, 127019973667506, 127020325439171, 351771665
bubbleSortPassPerItem, Integer, random, 127020325588607, 127020678322529, 352733922
bubbleSortPassPerItem, Integer, random, 127020678489963, 127021027238151, 348748188
bubbleSortPassPerItem, Integer, random, 127021027373106, 127021374378745, 347005639
bubbleSortPassPerItem, Integer, random, 127021374531252, 127021726193968, 351662716
bubbleSortPassPerItem, Integer, sorted, 127030389548346, 127030733121461, 343573115
bubbleSortPassPerItem, Integer, sorted, 127030733419018, 127031116882392, 383463374
bubbleSortPassPerItem, Integer, sorted, 127031117049584, 127031472207052, 355157468
bubbleSortPassPerItem, Integer, sorted, 127031472375040, 127031848655738, 376280698
bubbleSortPassPerItem, Integer, sorted, 127031848979919, 127032199021451, 350041532
bubbleSortPassPerItem, Integer, sorted, 127032199224973, 127032555831229, 356606256
bubbleSortPassPerItem, Integer, sorted, 127032555952651, 127032937325816, 381373165
bubbleSortPassPerItem, Integer, sorted, 127032937513256, 127033282007780, 344494524
bubbleSortPassPerItem, Integer, sorted, 127033282147049, 127033630135296, 347988247
bubbleSortPassPerItem, Integer, sorted, 127033630268675, 127033973911238, 343642563
bubbleSortPassPerItem, Integer, sorted, 127033974066338, 127034338362974, 364296636
bubbleSortPassPerItem, Integer, sorted, 127034338530401, 127034683790960, 345260559
bubbleSortPassPerItem, Integer, sorted, 127034683925043, 127035038140137, 354215094
bubbleSortPassPerItem, Integer, sorted, 127035038366661, 127035401978311, 363611650
bubbleSortPassPerItem, Integer, sorted, 127035402112292, 127035761200283, 359087991
bubbleSortPassPerItem, Integer, sorted, 127035761324844, 127036132089552, 370764708
bubbleSortPassPerItem, Integer, sorted, 127036132295434, 127036494677105, 362381671
bubbleSortPassPerItem, Integer, sorted, 127036494805968, 127036839500763, 344694795
bubbleSortPassPerItem, Integer, sorted, 127036839706748, 127037215341739, 375634991
bubbleSortPassPerItem, Integer, sorted, 127037215491580, 127037575718265, 360226685
bubbleSortPassPerItem, Integer, sorted, 127037575843460, 127037926554385, 350710925
bubbleSortPassPerItem, Integer, sorted, 127037926677664, 127038290175727, 363498063
bubbleSortPassPerItem, Integer, sorted, 127038290308361, 127038654041402, 363733041
bubbleSortPassPerItem, Integer, sorted, 127038654246912, 127039025715563, 371468651
bubbleSortPassPerItem, Integer, sorted, 127039025853575, 127039417464032, 391610457
bubbleSortPassPerItem, Integer, sorted, 127039417605687, 127039773247414, 355641727
bubbleSortPassPerItem, Integer, sorted, 127039773415303, 127040120413408, 346998105
bubbleSortPassPerItem, Integer, sorted, 127040120610064, 127040466088586, 345478522
bubbleSortPassPerItem, Integer, sorted, 127040466397308, 127040810313896, 343916588
bubbleSortPassPerItem, Integer, sorted, 127040810437070, 127041161267332, 350830262
bubbleSortPassPerItem, Integer, sorted, 127041161388816, 127041509313776, 347924960
bubbleSortPassPerItem, Integer, sorted, 127041509489378, 127041858069755, 348580377
bubbleSortPassPerItem, Integer, sorted, 127041858218563, 127042210252883, 352034320
bubbleSortPassPerItem, Integer, sorted, 127042210374186, 127042562272722, 351898536
bubbleSortPassPerItem, Integer, sorted, 127042562400548, 127042915839713, 353439165
bubbleSortPassPerItem, Integer, sorted, 127042915950631, 127043260788409, 344837778
bubbleSortPassPerItem, Integer, sorted, 127043260942471, 127043607924839, 346982368
bubbleSortPassPerItem, Integer, sorted, 127043608134539, 127043957750905, 349616366
bubbleSortPassPerItem, Integer, sorted, 127043957894066, 127044321508333, 363614267
bubbleSortPassPerItem, Integer, sorted, 127044321800061, 127044666661204, 344861143
bubbleSortPassPerItem, Integer, sorted, 127044666776124, 127045007554362, 340778238
bubbleSortPassPerItem, Integer, sorted, 127045007711150, 127045354060553, 346349403
bubbleSortPassPerItem, Integer, sorted, 127045354178868, 127045702303751, 348124883
bubbleSortPassPerItem, Integer, sorted, 127045702427225, 127046046807443, 344380218
bubbleSortPassPerItem, Integer, sorted, 127046046966483, 127046395495631, 348529148
bubbleSortPassPerItem, Integer, sorted, 127046395626695, 127046741305307, 345678612
bubbleSortPassPerItem, Integer, sorted, 127046741513573, 127047087512556, 345998983
bubbleSortPassPerItem, Integer, sorted, 127047087628890, 127047431608913, 343980023
bubbleSortPassPerItem, Integer, sorted, 127047431771332, 127047771880280, 340108948
bubbleSortPassPerItem, Integer, sorted, 127047771992308, 127048114859491, 342867183
bubbleSortPassPerItem, Integer, sorted, 127048114992775, 127048460716622, 345723847
bubbleSortPassPerItem, Integer, sorted, 127048460871031, 127048805459816, 344588785
bubbleSortPassPerItem, Integer, sorted, 127048805597847, 127049173079234, 367481387
bubbleSortPassPerItem, Integer, sorted, 127049173193460, 127049521971426, 348777966
bubbleSortPassPerItem, Integer, sorted, 127049522080395, 127049868435603, 346355208
bubbleSortPassPerItem, Integer, sorted, 127049868556557, 127050215658488, 347101931
bubbleSortPassPerItem, Integer, sorted, 127050215794094, 127050580692476, 364898382
bubbleSortPassPerItem, Integer, sorted, 127050580861415, 127050932040786, 351179371
bubbleSortPassPerItem, Integer, sorted, 127050932256788, 127051284399872, 352143084
bubbleSortPassPerItem, Integer, sorted, 127051284578228, 127051630341630, 345763402
bubbleSortPassPerItem, Integer, sorted, 127051630465830, 127051975527325, 345061495
bubbleSortPassPerItem, Integer, sorted, 127051975652596, 127052323372317, 347719721
bubbleSortPassPerItem, Integer, sorted, 127052323497899, 127052670620787, 347122888
bubbleSortPassPerItem, Integer, sorted, 127052670738824, 127053016957678, 346218854
bubbleSortPassPerItem, Integer, sorted, 127053017078146, 127053359228842, 342150696
bubbleSortPassPerItem, Integer, sorted, 127053359345832, 127053705261455, 345915623
bubbleSortPassPerItem, Integer, sorted, 127053705376644, 127054055865542, 350488898
bubbleSortPassPerItem, Integer, sorted, 127054056033211, 127054417931738, 361898527
bubbleSortPassPerItem, Integer, sorted, 127054418129954, 127054771161460, 353031506
bubbleSortPassPerItem, Integer, sorted, 127054771331909, 127055120756630, 349424721
bubbleSortPassPerItem, Integer, sorted, 127055120884620, 127055470334320, 349449700
bubbleSortPassPerItem, Integer, sorted, 127055470553674, 127055822599580, 352045906
bubbleSortPassPerItem, Integer, sorted, 127055822792745, 127056171128112, 348335367
bubbleSortPassPerItem, Integer, sorted, 127056171249427, 127056519816196, 348566769
bubbleSortPassPerItem, Integer, sorted, 127056519927663, 127056870784768, 350857105
bubbleSortPassPerItem, Integer, sorted, 127056870893525, 127057217911568, 347018043
bubbleSortPassPerItem, Integer, sorted, 127057218041923, 127057568236748, 350194825
bubbleSortPassPerItem, Integer, sorted, 127057568338117, 127057914919138, 346581021
bubbleSortPassPerItem, Integer, sorted, 127057915053559, 127058262316697, 347263138
bubbleSortPassPerItem, Integer, sorted, 127058262426536, 127058608828271, 346401735
bubbleSortPassPerItem, Integer, sorted, 127058608967157, 127058958586803, 349619646
bubbleSortPassPerItem, Integer, sorted, 127058958723917, 127059319939148, 361215231
bubbleSortPassPerItem, Integer, sorted, 127059320128601, 127059662231177, 342102576
bubbleSortPassPerItem, Integer, sorted, 127059662357220, 127060007302738, 344945518
bubbleSortPassPerItem, Integer, sorted, 127060007466482, 127060355112611, 347646129
bubbleSortPassPerItem, Integer, sorted, 127060355251161, 127060698689933, 343438772
bubbleSortPassPerItem, Integer, sorted, 127060698811398, 127061044831122, 346019724
bubbleSortPassPerItem, Integer, sorted, 127061044948810, 127061391480553, 346531743
bubbleSortPassPerItem, Integer, sorted, 127061391614400, 127061736285525, 344671125
bubbleSortPassPerItem, Integer, sorted, 127061736607285, 127062084730936, 348123651
bubbleSortPassPerItem, Integer, sorted, 127062084858257, 127062427303126, 342444869
bubbleSortPassPerItem, Integer, sorted, 127062427436991, 127062787942896, 360505905
bubbleSortPassPerItem, Integer, sorted, 127062788162454, 127063139308618, 351146164
bubbleSortPassPerItem, Integer, sorted, 127063139481105, 127063486593743, 347112638
bubbleSortPassPerItem, Integer, sorted, 127063486722250, 127063834186153, 347463903
bubbleSortPassPerItem, Integer, sorted, 127063834310356, 127064228442828, 394132472
bubbleSortPassPerItem, Integer, sorted, 127064228590151, 127064573304307, 344714156
bubbleSortPassPerItem, Integer, sorted, 127064573506420, 127064919700588, 346194168
bubbleSortPassPerItem, Integer, sorted, 127064919831281, 127065265444601, 345613320
bubbleSortPassPerItem, Integer, sorted, 127065265574593, 127065611464841, 345890248
bubbleSortPassPerItem, Integer, sorted, 127065611600118, 127065955133292, 343533174
bubbleSortPassPerItem, Integer, sorted, 127065955258927, 127066302784224, 347525297
bubbleSortPassPerItem, Integer, sorted, 127066302913340, 127066647573881, 344660541
bubbleSortPassPerItem, Integer, sorted, 127066647738071, 127066991945400, 344207329
bubbleSortPassPerItem, Integer, sorted, 127066992167887, 127067340193180, 348025293
bubbleSortPassPerItem, Integer, sorted, 127067340359146, 127067685704182, 345345036
bubbleSortPassPerItem, Integer, sorted, 127067685828175, 127068049315032, 363486857
bubbleSortPassPerItem, Integer, sorted, 127068049471562, 127068403057960, 353586398
bubbleSortPassPerItem, Integer, sorted, 127068403204638, 127068751410113, 348205475
bubbleSortPassPerItem, Integer, sorted, 127068751536036, 127069109941949, 358405913
bubbleSortPassPerItem, Integer, sorted, 127069110210923, 127069465734050, 355523127
bubbleSortPassPerItem, Integer, sorted, 127069465868594, 127069813072150, 347203556
bubbleSortPassPerItem, Integer, sorted, 127069813205870, 127070162384628, 349178758
bubbleSortPassPerItem, Integer, sorted, 127070162518721, 127070508785650, 346266929
bubbleSortPassPerItem, Integer, sorted, 127070508912563, 127070855691466, 346778903
bubbleSortPassPerItem, Integer, sorted, 127070855812447, 127071203024303, 347211856
bubbleSortPassPerItem, Integer, sorted, 127071203182935, 127071551640082, 348457147
bubbleSortPassPerItem, Integer, sorted, 127071551765237, 127071899035080, 347269843
bubbleSortPassPerItem, Integer, sorted, 127071899154032, 127072246249940, 347095908
bubbleSortPassPerItem, Integer, sorted, 127072246435735, 127072593781736, 347346001
bubbleSortPassPerItem, Integer, sorted, 127072593983385, 127072942266919, 348283534
bubbleSortPassPerItem, Integer, sorted, 127072942405563, 127073291520462, 349114899
bubbleSortPassPerItem, Integer, sorted, 127073291676757, 127073643598799, 351922042
bubbleSortPassPerItem, Integer, sorted, 127073643722819, 127073993317596, 349594777
bubbleSortPassPerItem, Integer, sorted, 127073993429380, 127074355118939, 361689559
bubbleSortPassPerItem, Integer, partSorted, 127083449786537, 127083808221977, 358435440
bubbleSortPassPerItem, Integer, partSorted, 127083808453424, 127084189222354, 380768930
bubbleSortPassPerItem, Integer, partSorted, 127084189470523, 127084552026996, 362556473
bubbleSortPassPerItem, Integer, partSorted, 127084552148754, 127084911631099, 359482345
bubbleSortPassPerItem, Integer, partSorted, 127084911788135, 127085272542557, 360754422
bubbleSortPassPerItem, Integer, partSorted, 127085272787967, 127085634311962, 361523995
bubbleSortPassPerItem, Integer, partSorted, 127085634443031, 127085994742505, 360299474
bubbleSortPassPerItem, Integer, partSorted, 127085994939681, 127086351916366, 356976685
bubbleSortPassPerItem, Integer, partSorted, 127086352037145, 127086716459823, 364422678
bubbleSortPassPerItem, Integer, partSorted, 127086716590606, 127087080788162, 364197556
bubbleSortPassPerItem, Integer, partSorted, 127087080925854, 127087444645473, 363719619
bubbleSortPassPerItem, Integer, partSorted, 127087444809065, 127087809168418, 364359353
bubbleSortPassPerItem, Integer, partSorted, 127087809295871, 127088173103743, 363807872
bubbleSortPassPerItem, Integer, partSorted, 127088173213812, 127088536474929, 363261117
bubbleSortPassPerItem, Integer, partSorted, 127088536594775, 127088898259257, 361664482
bubbleSortPassPerItem, Integer, partSorted, 127088898380436, 127089279222501, 380842065
bubbleSortPassPerItem, Integer, partSorted, 127089279378749, 127089636760921, 357382172
bubbleSortPassPerItem, Integer, partSorted, 127089636886167, 127089997661770, 360775603
bubbleSortPassPerItem, Integer, partSorted, 127089997792788, 127090355710799, 357918011
bubbleSortPassPerItem, Integer, partSorted, 127090355830254, 127090713129914, 357299660
bubbleSortPassPerItem, Integer, partSorted, 127090713255964, 127091074925077, 361669113
bubbleSortPassPerItem, Integer, partSorted, 127091075043686, 127091433424375, 358380689
bubbleSortPassPerItem, Integer, partSorted, 127091433552313, 127091795795345, 362243032
bubbleSortPassPerItem, Integer, partSorted, 127091795982708, 127092159137910, 363155202
bubbleSortPassPerItem, Integer, partSorted, 127092159255828, 127092517277232, 358021404
bubbleSortPassPerItem, Integer, partSorted, 127092517417428, 127092877784440, 360367012
bubbleSortPassPerItem, Integer, partSorted, 127092877927767, 127093241445960, 363518193
bubbleSortPassPerItem, Integer, partSorted, 127093241564638, 127093601327106, 359762468
bubbleSortPassPerItem, Integer, partSorted, 127093601463272, 127093963838099, 362374827
bubbleSortPassPerItem, Integer, partSorted, 127093964038774, 127094368262821, 404224047
bubbleSortPassPerItem, Integer, partSorted, 127094368399101, 127094762010531, 393611430
bubbleSortPassPerItem, Integer, partSorted, 127094762130512, 127095171201523, 409071011
bubbleSortPassPerItem, Integer, partSorted, 127095171413325, 127095560446996, 389033671
bubbleSortPassPerItem, Integer, partSorted, 127095560557037, 127095942707282, 382150245
bubbleSortPassPerItem, Integer, partSorted, 127095942842352, 127096340452624, 397610272
bubbleSortPassPerItem, Integer, partSorted, 127096340573230, 127096703936062, 363362832
bubbleSortPassPerItem, Integer, partSorted, 127096704085497, 127097069510732, 365425235
bubbleSortPassPerItem, Integer, partSorted, 127097069734627, 127097442214053, 372479426
bubbleSortPassPerItem, Integer, partSorted, 127097442340682, 127097826075857, 383735175
bubbleSortPassPerItem, Integer, partSorted, 127097826272803, 127098237991570, 411718767
bubbleSortPassPerItem, Integer, partSorted, 127098238287651, 127098625964765, 387677114
bubbleSortPassPerItem, Integer, partSorted, 127098626088356, 127098989124171, 363035815
bubbleSortPassPerItem, Integer, partSorted, 127098989263088, 127099368301127, 379038039
bubbleSortPassPerItem, Integer, partSorted, 127099368467620, 127099728401137, 359933517
bubbleSortPassPerItem, Integer, partSorted, 127099728498980, 127100092906040, 364407060
bubbleSortPassPerItem, Integer, partSorted, 127100092999101, 127100458908882, 365909781
bubbleSortPassPerItem, Integer, partSorted, 127100459036004, 127100823304838, 364268834
bubbleSortPassPerItem, Integer, partSorted, 127100823432865, 127101185104598, 361671733
bubbleSortPassPerItem, Integer, partSorted, 127101185226346, 127101546625471, 361399125
bubbleSortPassPerItem, Integer, partSorted, 127101546751477, 127101908804753, 362053276
bubbleSortPassPerItem, Integer, partSorted, 127101908962918, 127102268761103, 359798185
bubbleSortPassPerItem, Integer, partSorted, 127102268903641, 127102633649171, 364745530
bubbleSortPassPerItem, Integer, partSorted, 127102633761612, 127102997246695, 363485083
bubbleSortPassPerItem, Integer, partSorted, 127102997352732, 127103361092315, 363739583
bubbleSortPassPerItem, Integer, partSorted, 127103361220235, 127103725595214, 364374979
bubbleSortPassPerItem, Integer, partSorted, 127103725688764, 127104095394657, 369705893
bubbleSortPassPerItem, Integer, partSorted, 127104095514587, 127104468041198, 372526611
bubbleSortPassPerItem, Integer, partSorted, 127104468139731, 127104837238227, 369098496
bubbleSortPassPerItem, Integer, partSorted, 127104837339679, 127105201647474, 364307795
bubbleSortPassPerItem, Integer, partSorted, 127105201740422, 127105560826151, 359085729
bubbleSortPassPerItem, Integer, partSorted, 127105560923249, 127105922448211, 361524962
bubbleSortPassPerItem, Integer, partSorted, 127105922576631, 127106283202454, 360625823
bubbleSortPassPerItem, Integer, partSorted, 127106283318296, 127106644734448, 361416152
bubbleSortPassPerItem, Integer, partSorted, 127106644837303, 127107010121035, 365283732
bubbleSortPassPerItem, Integer, partSorted, 127107010403586, 127107374229450, 363825864
bubbleSortPassPerItem, Integer, partSorted, 127107374323914, 127107738635486, 364311572
bubbleSortPassPerItem, Integer, partSorted, 127107738719763, 127108104423448, 365703685
bubbleSortPassPerItem, Integer, partSorted, 127108104513845, 127108471055373, 366541528
bubbleSortPassPerItem, Integer, partSorted, 127108471147194, 127108837972291, 366825097
bubbleSortPassPerItem, Integer, partSorted, 127108838053920, 127109249422521, 411368601
bubbleSortPassPerItem, Integer, partSorted, 127109249548475, 127109612813188, 363264713
bubbleSortPassPerItem, Integer, partSorted, 127109612916747, 127109974879411, 361962664
bubbleSortPassPerItem, Integer, partSorted, 127109974991063, 127110342191314, 367200251
bubbleSortPassPerItem, Integer, partSorted, 127110342300502, 127110707270880, 364970378
bubbleSortPassPerItem, Integer, partSorted, 127110707364209, 127111071963359, 364599150
bubbleSortPassPerItem, Integer, partSorted, 127111072066577, 127111437085323, 365018746
bubbleSortPassPerItem, Integer, partSorted, 127111437171855, 127111801090907, 363919052
bubbleSortPassPerItem, Integer, partSorted, 127111801304528, 127112163775817, 362471289
bubbleSortPassPerItem, Integer, partSorted, 127112163881674, 127112524631795, 360750121
bubbleSortPassPerItem, Integer, partSorted, 127112524731022, 127112889090903, 364359881
bubbleSortPassPerItem, Integer, partSorted, 127112889198398, 127113254215560, 365017162
bubbleSortPassPerItem, Integer, partSorted, 127113254315846, 127113621007429, 366691583
bubbleSortPassPerItem, Integer, partSorted, 127113621120459, 127113982743537, 361623078
bubbleSortPassPerItem, Integer, partSorted, 127113982908930, 127114365958051, 383049121
bubbleSortPassPerItem, Integer, partSorted, 127114366096730, 127114734803528, 368706798
bubbleSortPassPerItem, Integer, partSorted, 127114735006736, 127115099010363, 364003627
bubbleSortPassPerItem, Integer, partSorted, 127115099166296, 127115461679655, 362513359
bubbleSortPassPerItem, Integer, partSorted, 127115461799789, 127115891432126, 429632337
bubbleSortPassPerItem, Integer, partSorted, 127115891565471, 127116258191869, 366626398
bubbleSortPassPerItem, Integer, partSorted, 127116258326528, 127116632469912, 374143384
bubbleSortPassPerItem, Integer, partSorted, 127116632610949, 127117036690762, 404079813
bubbleSortPassPerItem, Integer, partSorted, 127117036859190, 127117419479387, 382620197
bubbleSortPassPerItem, Integer, partSorted, 127117419572236, 127117822210067, 402637831
bubbleSortPassPerItem, Integer, partSorted, 127117822308798, 127118223203565, 400894767
bubbleSortPassPerItem, Integer, partSorted, 127118223364323, 127118647188315, 423823992
bubbleSortPassPerItem, Integer, partSorted, 127118647378104, 127119048168891, 400790787
bubbleSortPassPerItem, Integer, partSorted, 127119048301545, 127119439793811, 391492266
bubbleSortPassPerItem, Integer, partSorted, 127119439957182, 127119823746569, 383789387
bubbleSortPassPerItem, Integer, partSorted, 127119823893590, 127120202499057, 378605467
bubbleSortPassPerItem, Integer, partSorted, 127120202609262, 127120567971890, 365362628
bubbleSortPassPerItem, Integer, partSorted, 127120568199411, 127120933925319, 365725908
bubbleSortPassPerItem, Integer, partSorted, 127120934055728, 127121302622835, 368567107
